259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.765303	81.383577	310.325481	1.195894	35.281807	50.832996	583.925614	0.617511	48.082528	0.144168	-285.434257	-361.686154	0.597826	28.745000	504.105943	0.863305	-19.337528	-79.819671	0.353204	28.745000	230.505810	0.742787	-52.638577	-79.819671	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	6.300000	43.000000	400.546550	400.546550	2.923990	1.050700	0.780980	0.532849	0.416150	0.526256	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.752479	80.792390	309.619729	1.193174	34.690619	50.127244	583.359130	0.616912	47.888000	0.143585	-285.628785	-362.252638	0.600255	28.745000	504.200553	0.864306	-19.143000	-79.158577	0.355788	28.745000	230.461152	0.744336	-52.047390	-79.158577	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	6.400000	43.000000	398.884368	398.884368	2.951744	1.052793	0.782960	0.532560	0.416979	0.525210	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.740070	80.220304	308.933259	1.190529	34.118534	49.440774	582.808457	0.616330	47.699441	0.143020	-285.817344	-362.803311	0.602628	28.745000	504.292732	0.865280	-18.954441	-78.515724	0.358326	28.745000	230.417535	0.745849	-51.475304	-78.515724	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	6.500000	43.000000	397.261383	397.261383	2.979460	1.054848	0.784904	0.532278	0.417793	0.524187	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.728056	79.666423	308.265295	1.187955	33.564653	48.772810	582.272945	0.615763	47.516582	0.142471	-286.000203	-363.338823	0.604947	28.745000	504.382573	0.866230	-18.771582	-77.890372	0.360817	28.745000	230.374923	0.747327	-50.921423	-77.890372	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	6.600000	43.000000	395.676190	395.676190	3.007139	1.056865	0.786811	0.532003	0.418592	0.523186	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.716418	79.129905	307.615098	1.185449	33.028135	48.122613	581.751980	0.615212	47.339172	0.141939	-286.177613	-363.859788	0.607214	28.745000	504.470164	0.867157	-18.594172	-77.281816	0.363263	28.745000	230.333282	0.748771	-50.384905	-77.281816	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	6.700000	43.000000	394.127455	394.127455	3.034781	1.058846	0.788684	0.531734	0.419376	0.522208	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.705140	78.609957	306.981972	1.183009	32.508187	47.489487	581.244979	0.614676	47.166972	0.141423	-286.349813	-364.366789	0.609431	28.745000	504.555586	0.868060	-18.421972	-76.689392	0.365666	28.745000	230.292579	0.750183	-49.864957	-76.689392	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	6.800000	43.000000	392.613906	392.613906	3.062388	1.060791	0.790522	0.531472	0.420147	0.521250	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.694205	78.105834	306.365253	1.180632	32.004064	46.872768	580.751390	0.614154	46.999757	0.140922	-286.517028	-364.860378	0.611599	28.745000	504.638920	0.868941	-18.254757	-76.112469	0.368026	28.745000	230.252784	0.751563	-49.360834	-76.112469	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	6.900000	43.000000	391.134329	391.134329	3.089961	1.062703	0.792328	0.531216	0.420904	0.520312	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.683598	77.616836	305.764314	1.178317	31.515065	46.271829	580.270689	0.613646	46.837317	0.140435	-286.679469	-365.341079	0.613720	28.745000	504.720241	0.869801	-18.092317	-75.550448	0.370345	28.745000	230.213865	0.752913	-48.871836	-75.550448	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	7.000000	43.000000	389.687569	389.687569	3.117501	1.064581	0.794102	0.530966	0.421648	0.519395	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.673304	77.142300	305.178557	1.176059	31.040529	45.686072	579.802382	0.613151	46.679450	0.139961	-286.837336	-365.809386	0.615796	28.745000	504.799620	0.870641	-17.934450	-75.002761	0.372623	28.745000	230.175795	0.754233	-48.397300	-75.002761	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	7.100000	43.000000	388.272521	388.272521	3.145007	1.066426	0.795844	0.530722	0.422378	0.518496	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.663311	76.681603	304.607415	1.173858	30.579833	45.114930	579.345995	0.612668	46.525967	0.139501	-286.990818	-366.265773	0.617827	28.745000	504.877126	0.871460	-17.780967	-74.468869	0.374862	28.745000	230.138546	0.755525	-47.936603	-74.468869	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	7.200000	43.000000	386.888131	386.888131	3.172483	1.068240	0.797556	0.530483	0.423097	0.517615	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.653606	76.234157	304.050349	1.171712	30.132386	44.557864	578.901082	0.612197	46.376691	0.139054	-287.140095	-366.710687	0.619816	28.745000	504.952825	0.872261	-17.631691	-73.948257	0.377062	28.745000	230.102092	0.756789	-47.489157	-73.948257	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	7.300000	43.000000	385.533392	385.533392	3.199927	1.070023	0.799239	0.530250	0.423803	0.516753	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.644176	75.799405	303.506846	1.169617	29.697634	44.014361	578.467216	0.611739	46.231451	0.138618	-287.285335	-367.144552	0.621763	28.745000	505.026777	0.873043	-17.486451	-73.440439	0.379225	28.745000	230.066408	0.758027	-47.054405	-73.440439	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	7.400000	43.000000	384.207342	384.207342	3.227342	1.071776	0.800893	0.530022	0.424497	0.515908	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.635009	75.376821	302.976418	1.167573	29.275051	43.483933	578.043992	0.611291	46.090086	0.138194	-287.426699	-367.567776	0.623670	28.745000	505.099044	0.873807	-17.345086	-72.944949	0.381351	28.745000	230.031469	0.759239	-46.631821	-72.944949	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	7.500000	43.000000	382.909058	382.909058	3.254727	1.073499	0.802519	0.529798	0.425180	0.515079	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.626096	74.965910	302.458599	1.165577	28.864139	42.966114	577.631026	0.610854	45.952446	0.137782	-287.564339	-367.980742	0.625538	28.745000	505.169681	0.874554	-17.207446	-72.461345	0.383441	28.745000	229.997253	0.760426	-46.220910	-72.461345	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	7.600000	43.000000	381.637661	381.637661	3.282084	1.075195	0.804117	0.529580	0.425852	0.514267	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.617426	74.566198	301.952945	1.163629	28.464428	42.460460	577.227950	0.610428	45.818386	0.137380	-287.698400	-368.383818	0.627368	28.745000	505.238743	0.875285	-17.073386	-71.989207	0.385496	28.745000	229.963738	0.761588	-45.821198	-71.989207	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	7.700000	43.000000	380.392306	380.392306	3.309413	1.076863	0.805689	0.529366	0.426512	0.513471	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.608989	74.177241	301.459033	1.161725	28.075470	41.966548	576.834414	0.610012	45.687768	0.136988	-287.829017	-368.777354	0.629162	28.745000	505.306282	0.875999	-16.942768	-71.528132	0.387518	28.745000	229.930901	0.762727	-45.432241	-71.528132	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	7.800000	43.000000	379.172184	379.172184	3.336715	1.078503	0.807236	0.529157	0.427162	0.512690	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.600776	73.798614	300.976460	1.159866	27.696844	41.483975	576.450084	0.609605	45.560463	0.136606	-287.956323	-369.161684	0.630920	28.745000	505.372347	0.876697	-16.815463	-71.077737	0.389506	28.745000	229.898724	0.763843	-45.053614	-71.077737	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	7.900000	43.000000	377.976521	377.976521	3.363991	1.080118	0.808756	0.528953	0.427801	0.511923	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.592779	73.429918	300.504841	1.158048	27.328147	41.012356	576.074642	0.609208	45.436346	0.136234	-288.080439	-369.537126	0.632643	28.745000	505.436986	0.877381	-16.691346	-70.637655	0.391462	28.745000	229.867186	0.764937	-44.684918	-70.637655	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	8.000000	43.000000	376.804574	376.804574	3.391241	1.081706	0.810253	0.528752	0.428431	0.511172	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.584988	73.070770	300.043807	1.156272	26.969000	40.551322	575.707784	0.608820	45.315301	0.135871	-288.201484	-369.903984	0.634333	28.745000	505.500245	0.878050	-16.570301	-70.207539	0.393386	28.745000	229.836268	0.766009	-44.325770	-70.207539	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	8.100000	43.000000	375.655631	375.655631	3.418466	1.083270	0.811725	0.528556	0.429050	0.510434	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.577397	72.720809	299.593006	1.154534	26.619038	40.100521	575.349220	0.608441	45.197216	0.135517	-288.319570	-370.262548	0.635991	28.745000	505.562167	0.878705	-16.452216	-69.787053	0.395279	28.745000	229.805952	0.767060	-43.975809	-69.787053	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	8.200000	43.000000	374.529007	374.529007	3.445667	1.084809	0.813174	0.528364	0.429659	0.509710	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.569998	72.379690	299.152101	1.152835	26.277920	39.659616	574.998674	0.608071	45.081983	0.135172	-288.434803	-370.613095	0.637616	28.745000	505.622794	0.879346	-16.336983	-69.375879	0.397142	28.745000	229.776222	0.768092	-43.634690	-69.375879	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	8.300000	43.000000	373.424045	373.424045	3.472844	1.086324	0.814600	0.528175	0.430260	0.508999	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.562784	72.047087	298.720772	1.151173	25.945317	39.228287	574.655878	0.607708	44.969501	0.134834	-288.547284	-370.955890	0.639211	28.745000	505.682166	0.879974	-16.224501	-68.973712	0.398975	28.745000	229.747060	0.769103	-43.302087	-68.973712	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	8.400000	43.000000	372.340116	372.340116	3.499997	1.087816	0.816004	0.527991	0.430850	0.508300	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.555747	71.722688	298.298709	1.149547	25.620918	38.806224	574.320581	0.607353	44.859674	0.134505	-288.657111	-371.291187	0.640776	28.745000	505.740321	0.880589	-16.114674	-68.580260	0.400780	28.745000	229.718449	0.770095	-42.977688	-68.580260	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	8.500000	43.000000	371.276612	371.276612	3.527128	1.089285	0.817386	0.527810	0.431432	0.507615	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.548882	71.406196	297.885619	1.147955	25.304426	38.393134	573.992540	0.607007	44.752409	0.134183	-288.764376	-371.619228	0.642312	28.745000	505.797297	0.881191	-16.007409	-68.195243	0.402556	28.745000	229.690376	0.771069	-42.661196	-68.195243	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	8.600000	43.000000	370.232952	370.232952	3.554236	1.090732	0.818747	0.527632	0.432006	0.506941	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.542182	71.097329	297.481217	1.146396	24.995559	37.988732	573.671521	0.606667	44.647618	0.133869	-288.869168	-371.940247	0.643819	28.745000	505.853128	0.881782	-15.902618	-67.818393	0.404305	28.745000	229.662824	0.772025	-42.352329	-67.818393	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	8.700000	43.000000	369.208573	369.208573	3.581323	1.092158	0.820087	0.527458	0.432570	0.506280	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.535642	70.795817	297.085233	1.144870	24.694047	37.592748	573.357304	0.606335	44.545216	0.133562	-288.971569	-372.254465	0.645299	28.745000	505.907849	0.882361	-15.800216	-67.449454	0.406027	28.745000	229.635779	0.772963	-42.050817	-67.449454	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	8.800000	43.000000	368.202938	368.202938	3.608389	1.093562	0.821407	0.527288	0.433126	0.505630	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.529256	70.501404	296.697408	1.143376	24.399634	37.204923	573.049673	0.606009	44.445125	0.133262	-289.071661	-372.562095	0.646753	28.745000	505.961492	0.882928	-15.700125	-67.088181	0.407722	28.745000	229.609228	0.773883	-41.756404	-67.088181	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	8.900000	43.000000	367.215527	367.215527	3.635434	1.094945	0.822707	0.527120	0.433674	0.504991	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.523018	70.213844	296.317492	1.141912	24.112073	36.825007	572.748426	0.605691	44.347265	0.132969	-289.169520	-372.863343	0.648180	28.745000	506.014090	0.883484	-15.602265	-66.734336	0.409392	28.745000	229.583156	0.774788	-41.468844	-66.734336	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	9.000000	43.000000	366.245839	366.245839	3.662458	1.096308	0.823988	0.526956	0.434214	0.504363	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.516924	69.932902	295.945246	1.140477	23.831132	36.452761	572.453365	0.605379	44.251565	0.132682	-289.265220	-373.158403	0.649582	28.745000	506.065671	0.884030	-15.506565	-66.387694	0.411037	28.745000	229.557552	0.775676	-41.187902	-66.387694	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	9.100000	43.000000	365.293395	365.293395	3.689463	1.097652	0.825250	0.526795	0.434746	0.503746	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.510969	69.658356	295.580440	1.139071	23.556586	36.087955	572.164303	0.605073	44.157953	0.132401	-289.358832	-373.447465	0.650959	28.745000	506.116266	0.884565	-15.412953	-66.048037	0.412657	28.745000	229.532403	0.776548	-40.913356	-66.048037	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	9.200000	43.000000	364.357729	364.357729	3.716449	1.098976	0.826494	0.526637	0.435271	0.503139	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.505148	69.389991	295.222854	1.137693	23.288221	35.730369	571.881059	0.604774	44.066363	0.132126	-289.450422	-373.730709	0.652312	28.745000	506.165901	0.885089	-15.321363	-65.715157	0.414253	28.745000	229.507696	0.777405	-40.644991	-65.715157	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	9.300000	43.000000	363.438394	363.438394	3.743415	1.100281	0.827719	0.526481	0.435787	0.502542	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.499457	69.127604	294.872275	1.136342	23.025833	35.379790	571.603459	0.604480	43.976730	0.131858	-289.540055	-374.008309	0.653641	28.745000	506.214605	0.885605	-15.231730	-65.388854	0.415825	28.745000	229.483421	0.778247	-40.382604	-65.388854	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	9.400000	43.000000	362.534960	362.534960	3.770364	1.101568	0.828927	0.526329	0.436297	0.501955	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
259.492485	46.101770	1.600000	73.762832	300.930764	1.159690	27.661062	41.438279	25.000000	1844.070812	805.318996	2.676094	1770.307979	504.388232	1450.000000	1844.070812	1.000000	1.800529	0.000000	644.681004	945.611768	0.652146	333.516785	0.180859	-1510.554027	-504.388232	1.493891	68.870997	294.528501	1.135017	22.769227	35.036016	571.331338	0.604192	43.888992	0.131595	-289.627793	-374.280430	0.654948	28.745000	506.262403	0.886110	-15.143992	-65.068935	0.417375	28.745000	229.459566	0.779074	-40.125997	-65.068935	226.730000	28.745000	31000.000000	0.850000	256.615000	0.900000	1.000000	0.900000	0.900000	1.000000	0.900000	0.900000	1.000000	9.500000	43.000000	361.647010	361.647010	3.797294	1.102836	0.830117	0.526179	0.436799	0.501378	226.730000	28745.000000	0.441700	301.900000	287.000000	1.400000	1005.000000
